# HELP UNIQUE_ID_SYSTEM Unique ID for the system
# TYPE UNIQUE_ID_SYSTEM gauge
UNIQUE_ID_SYSTEM{uuid="3ae8300b-eee9-4237-8b27-e9e9eef00304"} 1
# HELP active_proccess_list Total number of active proccesses
# TYPE active_proccess_list gauge
active_proccess_list 278
# HELP active_proccess_memory_usage Memory usage for each active proccess
# TYPE active_proccess_memory_usage gauge
proccess_cpu_usage_percent{pid="12992",process="TrustedInstaller.exe"} 0.02644475433860277
proccess_cpu_usage_percent{pid="12992",process="svchost.exe"} 0.012693616993109773
proccess_cpu_usage_percent{pid="13000",process="SDXHelper.exe"} 3.1409381747565304
proccess_cpu_usage_percent{pid="13000",process="TiWorker.exe"} 0.2736937377792618
proccess_cpu_usage_percent{pid="13000",process="TrustedInstaller.exe"} 0.038633242373826385
proccess_cpu_usage_percent{pid="13000",process="Up2Date.exe"} 0.4447551714319967
proccess_cpu_usage_percent{pid="13000",process="gpupdate.exe"} 0
proccess_cpu_usage_percent{pid="13000",process="postgres.exe"} 0.01408352592829669
proccess_cpu_usage_percent{pid="13000",process="svchost.exe"} 0.051610091715782014
proccess_cpu_usage_percent{pid="13004",process="FileCoAuth.exe"} 7.561699002457642
proccess_cpu_usage_percent{pid="13004",process="SDXHelper.exe"} 1.6194780720954884
proccess_cpu_usage_percent{pid="13004",process="TiWorker.exe"} 0.2302273082383207
proccess_cpu_usage_percent{pid="13004",process="TrustedInstaller.exe"} 0.03896580635153866
proccess_cpu_usage_percent{pid="13004",process="WmiApSrv.exe"} 0.04046882393950905
proccess_cpu_usage_percent{pid="13004",process="backgroundTaskHost.exe"} 0.6712214282742253
proccess_cpu_usage_percent{pid="13004",process="postgres.exe"} 0.014787284943113712
proccess_cpu_usage_percent{pid="13004",process="svchost.exe"} 0.022965045027101543
proccess_cpu_usage_percent{pid="13004",process="updater.exe"} 0.1383904090956005
proccess_cpu_usage_percent{pid="13008",process="FileCoAuth.exe"} 24.563369405722096
proccess_cpu_usage_percent{pid="13008",process="RuntimeBroker.exe"} 0.01763899977454028
proccess_cpu_usage_percent{pid="13008",process="SDXHelper.exe"} 1.1603126967013653
proccess_cpu_usage_percent{pid="13008",process="TiWorker.exe"} 0.19405688564709403
proccess_cpu_usage_percent{pid="13008",process="TrustedInstaller.exe"} 0.04060898743226386
proccess_cpu_usage_percent{pid="13008",process="Up2Date.exe"} 0.38756063066210544
proccess_cpu_usage_percent{pid="13008",process="WmiApSrv.exe"} 0.025949622727735506
proccess_cpu_usage_percent{pid="13008",process="postgres.exe"} 0.010553713360297123
proccess_cpu_usage_percent{pid="13008",process="sppsvc.exe"} 1.4257885893140176
proccess_cpu_usage_percent{pid="13008",process="svchost.exe"} 0.03938983471941152
proccess_cpu_usage_percent{pid="1304",process="FileCoAuth.exe"} 3.4306904739386366
proccess_cpu_usage_percent{pid="1304",process="RuntimeBroker.exe"} 2.9899572601064253
proccess_cpu_usage_percent{pid="1304",process="TiWorker.exe"} 0.21600568665902145
proccess_cpu_usage_percent{pid="1304",process="TrustedInstaller.exe"} 0.06483861681553563
proccess_cpu_usage_percent{pid="1304",process="Up2Date.exe"} 0.38169717633940053
proccess_cpu_usage_percent{pid="1304",process="backgroundTaskHost.exe"} 0.1876950631132565
proccess_cpu_usage_percent{pid="1304",process="postgres.exe"} 0.010574839776816749
proccess_cpu_usage_percent{pid="1304",process="svchost.exe"} 0.005219670112319063
proccess_cpu_usage_percent{pid="1304",process="updater.exe"} 5.845218611176058
proccess_cpu_usage_percent{pid="1304",process="upfc.exe"} 0.056731204423693456
proccess_cpu_usage_percent{pid="13040",process="TiWorker.exe"} 0.27861109820667057
proccess_cpu_usage_percent{pid="13040",process="TrustedInstaller.exe"} 0.025801124311279133
proccess_cpu_usage_percent{pid="13040",process="WmiApSrv.exe"} 0.09131231226699947
proccess_cpu_usage_percent{pid="13040",process="conhost.exe"} 5.664880532352541
proccess_cpu_usage_percent{pid="13040",process="postgres.exe"} 0.008784849746607275
proccess_cpu_usage_percent{pid="13040",process="svchost.exe"} 0.015667989950948667
proccess_cpu_usage_percent{pid="13040",process="updater.exe"} 0
proccess_cpu_usage_percent{pid="13044",process="WINWORD.EXE"} 24.318801195940278
proccess_cpu_usage_percent{pid="13048",process="TiWorker.exe"} 0.5314487710694416
proccess_cpu_usage_percent{pid="13048",process="TrustedInstaller.exe"} 0.039520250180829705
proccess_cpu_usage_percent{pid="13048",process="backgroundTaskHost.exe"} 0.028390272081720142
proccess_cpu_usage_percent{pid="13048",process="conhost.exe"} 0.8820330350584563
proccess_cpu_usage_percent{pid="13048",process="postgres.exe"} 0.004381019267250288
proccess_cpu_usage_percent{pid="13048",process="svchost.exe"} 0.005221941277139786
proccess_cpu_usage_percent{pid="13048",process="updater.exe"} 0.11242705247150782
proccess_cpu_usage_percent{pid="13052",process="svchost.exe"} 8.566005089387144e-05
proccess_cpu_usage_percent{pid="13060",process="RuntimeBroker.exe"} 0
proccess_cpu_usage_percent{pid="13060",process="TiWorker.exe"} 0.21090311662966393
proccess_cpu_usage_percent{pid="13060",process="TrustedInstaller.exe"} 0.06574216545586302
proccess_cpu_usage_percent{pid="13060",process="WmiApSrv.exe"} 0.040549990713684474
proccess_cpu_usage_percent{pid="13060",process="dllhost.exe"} 9.696605944119181
proccess_cpu_usage_percent{pid="13060",process="postgres.exe"} 0.006188918218428056
proccess_cpu_usage_percent{pid="13060",process="printfilterpipelinesvc.exe"} 0.32260088368382545
proccess_cpu_usage_percent{pid="13060",process="svchost.exe"} 0.738900944084284
proccess_cpu_usage_percent{pid="13064",process="FileCoAuth.exe"} 3.031621627699286
proccess_cpu_usage_percent{pid="13064",process="TiWorker.exe"} 0.30034009555511
proccess_cpu_usage_percent{pid="13064",process="TrustedInstaller.exe"} 0.010523263630065945
proccess_cpu_usage_percent{pid="13064",process="backgroundTaskHost.exe"} 0.08145771081974995
proccess_cpu_usage_percent{pid="13064",process="dllhost.exe"} 0.680745366727223
proccess_cpu_usage_percent{pid="13064",process="postgres.exe"} 0.004370925092871782
proccess_cpu_usage_percent{pid="13064",process="svchost.exe"} 0.02076062325372734
proccess_cpu_usage_percent{pid="13064",process="updater.exe"} 0.2583346519078413
proccess_cpu_usage_percent{pid="13072",process="FileCoAuth.exe"} 9.057197308569458
proccess_cpu_usage_percent{pid="13072",process="RuntimeBroker.exe"} 0.09047278154449986
proccess_cpu_usage_percent{pid="13072",process="TiWorker.exe"} 0.2496730832159869
proccess_cpu_usage_percent{pid="13072",process="TrustedInstaller.exe"} 0.06498542783818333
proccess_cpu_usage_percent{pid="13072",process="WmiApSrv.exe"} 0.11712506843435554
proccess_cpu_usage_percent{pid="13072",process="backgroundTaskHost.exe"} 0.6540648025355507
proccess_cpu_usage_percent{pid="13072",process="dllhost.exe"} 0.34198168100984044
proccess_cpu_usage_percent{pid="13072",process="ksnproxy.exe"} 1.3704457295082537
proccess_cpu_usage_percent{pid="13072",process="postgres.exe"} 0.007847955922982448
proccess_cpu_usage_percent{pid="13072",process="sppsvc.exe"} 1.3693118675477118
proccess_cpu_usage_percent{pid="13072",process="svchost.exe"} 0.032716797461062944
proccess_cpu_usage_percent{pid="13084",process="FileCoAuth.exe"} 3.0012329195796523
proccess_cpu_usage_percent{pid="13084",process="RuntimeBroker.exe"} 0.03483175570930373
proccess_cpu_usage_percent{pid="13084",process="TrustedInstaller.exe"} 0
proccess_cpu_usage_percent{pid="13084",process="Up2Date.exe"} 0.4060248576878479
proccess_cpu_usage_percent{pid="13084",process="WmiApSrv.exe"} 0.06677120854238801
proccess_cpu_usage_percent{pid="13084",process="audiodg.exe"} 0.04992359918169032
proccess_cpu_usage_percent{pid="13084",process="dllhost.exe"} 6.270233506075519
proccess_cpu_usage_percent{pid="13084",process="postgres.exe"} 0.09069716212505717
proccess_cpu_usage_percent{pid="13084",process="svchost.exe"} 0.05097747784442347
proccess_cpu_usage_percent{pid="13092",process="FileCoAuth.exe"} 4.264622661001173
proccess_cpu_usage_percent{pid="13092",process="RuntimeBroker.exe"} 0.018231121349765903
proccess_cpu_usage_percent{pid="13092",process="TiWorker.exe"} 0.2792770034038932
proccess_cpu_usage_percent{pid="13092",process="TrustedInstaller.exe"} 0.13386088084957326
proccess_cpu_usage_percent{pid="13092",process="backgroundTaskHost.exe"} 0.08145305196740164
proccess_cpu_usage_percent{pid="13092",process="dllhost.exe"} 0.2809077543520387
proccess_cpu_usage_percent{pid="13092",process="postgres.exe"} 0.006103182550623887
proccess_cpu_usage_percent{pid="13092",process="svchost.exe"} 0.008139715076871671
proccess_cpu_usage_percent{pid="13092",process="updater.exe"} 0.6309391819450524
proccess_cpu_usage_percent{pid="13092",process="upfc.exe"} 0.05881264655358719
proccess_cpu_usage_percent{pid="13100",process="EXCEL.EXE"} 0.03330674300278378
proccess_cpu_usage_percent{pid="13108",process="TiWorker.exe"} 0.24076947180342553
proccess_cpu_usage_percent{pid="13108",process="WmiApSrv.exe"} 0.07862094511490188
proccess_cpu_usage_percent{pid="13108",process="backgroundTaskHost.exe"} 0.13889604234372746
proccess_cpu_usage_percent{pid="13108",process="dllhost.exe"} 0.754806006845233
proccess_cpu_usage_percent{pid="13108",process="postgres.exe"} 0.027357372546076463
proccess_cpu_usage_percent{pid="13108",process="svchost.exe"} 0.0020793512499582244
proccess_cpu_usage_percent{pid="13108",process="updater.exe"} 3.1291498785689584
proccess_cpu_usage_percent{pid="13116",process="TiWorker.exe"} 0.22532770756235576
proccess_cpu_usage_percent{pid="13120",process="CompatTelRunner.exe"} 0.30481180301529914
proccess_cpu_usage_percent{pid="13120",process="FileCoAuth.exe"} 6.897067821417044
proccess_cpu_usage_percent{pid="13120",process="RuntimeBroker.exe"} 0.03560648754122563
proccess_cpu_usage_percent{pid="13120",process="TiWorker.exe"} 0.18880204156088162
proccess_cpu_usage_percent{pid="13120",process="TrustedInstaller.exe"} 0.04108900845908686
proccess_cpu_usage_percent{pid="13120",process="backgroundTaskHost.exe"} 1.6468871219455987
proccess_cpu_usage_percent{pid="13120",process="postgres.exe"} 0.006194897184613666
proccess_cpu_usage_percent{pid="13120",process="svchost.exe"} 0.4894167887154678
proccess_cpu_usage_percent{pid="13120",process="updater.exe"} 0.2809210689585144
proccess_cpu_usage_percent{pid="13128",process="FileCoAuth.exe"} 23.049918334952867
proccess_cpu_usage_percent{pid="13128",process="MpCmdRun.exe"} 0
proccess_cpu_usage_percent{pid="13128",process="RuntimeBroker.exe"} 0.03629557709368266
proccess_cpu_usage_percent{pid="13128",process="TrustedInstaller.exe"} 0.00770320127607451
proccess_cpu_usage_percent{pid="13128",process="backgroundTaskHost.exe"} 0.07869985297625055
proccess_cpu_usage_percent{pid="13128",process="dllhost.exe"} 1.32193007544054
proccess_cpu_usage_percent{pid="13128",process="postgres.exe"} 0.06130596356109714
proccess_cpu_usage_percent{pid="13128",process="svchost.exe"} 0.005223897070098727
proccess_cpu_usage_percent{pid="13128",process="updater.exe"} 0.5041740387162665
proccess_cpu_usage_percent{pid="13136",process="FileCoAuth.exe"} 15.007956072247405
proccess_cpu_usage_percent{pid="13136",process="MusNotification.exe"} 0.43652989786186197
proccess_cpu_usage_percent{pid="13136",process="conhost.exe"} 0.08551436981007475
proccess_cpu_usage_percent{pid="13136",process="postgres.exe"} 0.008912864807941005
proccess_cpu_usage_percent{pid="13136",process="service_update.exe"} 0.10425740744876438
proccess_cpu_usage_percent{pid="13136",process="svchost.exe"} 0.0557881179354188
proccess_cpu_usage_percent{pid="13136",process="updater.exe"} 2.575492138773835
proccess_cpu_usage_percent{pid="13140",process="FileCoAuth.exe"} 3.2485523694614944
proccess_cpu_usage_percent{pid="13140",process="RuntimeBroker.exe"} 0.0370596173356024
proccess_cpu_usage_percent{pid="13140",process="WmiApSrv.exe"} 0.04032652907199315
proccess_cpu_usage_percent{pid="13140",process="audiodg.exe"} 0.04034828039775941
proccess_cpu_usage_percent{pid="13140",process="ksnproxy.exe"} 1.4456919806250168
proccess_cpu_usage_percent{pid="13140",process="svchost.exe"} 0.010441425168678608
proccess_cpu_usage_percent{pid="13140",process="updater.exe"} 2.001539693215781
proccess_cpu_usage_percent{pid="13144",process="Bitrix24.exe"} 0.00043464269799679947
proccess_cpu_usage_percent{pid="13144",process="FileCoAuth.exe"} 12.577344724401197
proccess_cpu_usage_percent{pid="13144",process="TiWorker.exe"} 0.36177178292155643
proccess_cpu_usage_percent{pid="13144",process="TrustedInstaller.exe"} 0.03981593555494855
proccess_cpu_usage_percent{pid="13144",process="audiodg.exe"} 0.0479572340406298
proccess_cpu_usage_percent{pid="13144",process="dllhost.exe"} 0.5869256186252365
proccess_cpu_usage_percent{pid="13144",process="postgres.exe"} 0.004364893681293849
proccess_cpu_usage_percent{pid="13144",process="svchost.exe"} 0.0006457002535080976
proccess_cpu_usage_percent{pid="13144",process="updater.exe"} 0.38546070983566216
proccess_cpu_usage_percent{pid="13148",process="FileCoAuth.exe"} 15.029944829650882
proccess_cpu_usage_percent{pid="13148",process="svchost.exe"} 0.00522660548862892
proccess_cpu_usage_percent{pid="13148",process="taskhostw.exe"} 0.10896918111651477
proccess_cpu_usage_percent{pid="13148",process="updater.exe"} 0.30823682882083986
proccess_cpu_usage_percent{pid="13152",process="TiWorker.exe"} 0.21131607951857206
proccess_cpu_usage_percent{pid="13152",process="postgres.exe"} 0.012235886157767818
proccess_cpu_usage_percent{pid="13156",process="TiWorker.exe"} 0.17160634361602317
proccess_cpu_usage_percent{pid="13156",process="TrustedInstaller.exe"} 0.026783077629463206
proccess_cpu_usage_percent{pid="13156",process="Up2Date.exe"} 0.5902156830645272
proccess_cpu_usage_percent{pid="13156",process="WmiApSrv.exe"} 0.0540094048935872
proccess_cpu_usage_percent{pid="13156",process="audiodg.exe"} 0.010055627544946195
proccess_cpu_usage_percent{pid="13156",process="backgroundTaskHost.exe"} 0.05331338972402309
proccess_cpu_usage_percent{pid="13156",process="postgres.exe"} 0.003494607907587445
proccess_cpu_usage_percent{pid="13156",process="svchost.exe"} 0.010564583070483689
proccess_cpu_usage_percent{pid="13156",process="updater.exe"} 2.1580122835440307
proccess_cpu_usage_percent{pid="13172",process="FileCoAuth.exe"} 7.656204842311803
proccess_cpu_usage_percent{pid="13172",process="RuntimeBroker.exe"} 11.7070435725876
proccess_cpu_usage_percent{pid="13172",process="TiWorker.exe"} 0.2067175129733327
proccess_cpu_usage_percent{pid="13172",process="TrustedInstaller.exe"} 0.03895420872805699
proccess_cpu_usage_percent{pid="13172",process="backgroundTaskHost.exe"} 0.18142962466945659
proccess_cpu_usage_percent{pid="13172",process="dllhost.exe"} 0.4194175311857402
proccess_cpu_usage_percent{pid="13172",process="gpupdate.exe"} 0.5396841778553126
proccess_cpu_usage_percent{pid="13172",process="nmcades.exe"} 0.004323180999536719
proccess_cpu_usage_percent{pid="13172",process="postgres.exe"} 0.013931979075236738
proccess_cpu_usage_percent{pid="13180",process="TiWorker.exe"} 0.21373429513207584
proccess_cpu_usage_percent{pid="13180",process="WmiApSrv.exe"} 0.06536549748986115
proccess_cpu_usage_percent{pid="13180",process="gpupdate.exe"} 0.9048230397768895
proccess_cpu_usage_percent{pid="13180",process="sqlite-migrate.exe"} 0.4778329107761337
proccess_cpu_usage_percent{pid="13180",process="svchost.exe"} 0.005270752945425774
proccess_cpu_usage_percent{pid="13180",process="updater.exe"} 2.3168452926097367
proccess_cpu_usage_percent{pid="13184",process="RuntimeBroker.exe"} 11.024203487609036
proccess_cpu_usage_percent{pid="13184",process="TiWorker.exe"} 0.21191912717177647
proccess_cpu_usage_percent{pid="13184",process="TrustedInstaller.exe"} 0.013494696683524342
proccess_cpu_usage_percent{pid="13184",process="WmiApSrv.exe"} 0.04016033111105352
proccess_cpu_usage_percent{pid="13184",process="postgres.exe"} 0.07503991125212892
proccess_cpu_usage_percent{pid="13184",process="svchost.exe"} 0.5282432696657715
proccess_cpu_usage_percent{pid="13184",process="updater.exe"} 4.081692006971661
proccess_cpu_usage_percent{pid="13228",process="RuntimeBroker.exe"} 0.03663844175161967
proccess_cpu_usage_percent{pid="13228",process="TiWorker.exe"} 0.23423039454766206
proccess_cpu_usage_percent{pid="13228",process="audiodg.exe"} 0.040917309223555666
proccess_cpu_usage_percent{pid="13228",process="postgres.exe"} 0.009642707675598456
proccess_cpu_usage_percent{pid="13228",process="svchost.exe"} 0.026289235738347624
proccess_cpu_usage_percent{pid="13232",process="dllhost.exe"} 0.20516910797825946
proccess_cpu_usage_percent{pid="1324",process="backgroundTaskHost.exe"} 1.2990362504988224
proccess_cpu_usage_percent{pid="1324",process="postgres.exe"} 0.0035229243105629263
proccess_cpu_usage_percent{pid="1324",process="svchost.exe"} 0.32388255596382776
proccess_cpu_usage_percent{pid="13240",process="FileCoAuth.exe"} 7.206089786593998
proccess_cpu_usage_percent{pid="13240",process="RuntimeBroker.exe"} 11.112134730688577
proccess_cpu_usage_percent{pid="13240",process="TiWorker.exe"} 0.473705695822128
proccess_cpu_usage_percent{pid="13240",process="TrustedInstaller.exe"} 0.03958675505057406
proccess_cpu_usage_percent{pid="13240",process="WmiApSrv.exe"} 0.02702912811073262
proccess_cpu_usage_percent{pid="13240",process="audiodg.exe"} 0.01056727975556419
proccess_cpu_usage_percent{pid="13240",process="postgres.exe"} 0.014859968996683197
proccess_cpu_usage_percent{pid="13240",process="svchost.exe"} 0.01575544778664199
proccess_cpu_usage_percent{pid="13240",process="updater.exe"} 0.5541909551567124
proccess_cpu_usage_percent{pid="13244",process="FileCoAuth.exe"} 4.76686024949698
proccess_cpu_usage_percent{pid="13244",process="RuntimeBroker.exe"} 0
proccess_cpu_usage_percent{pid="13244",process="TiWorker.exe"} 0.7981508139893465
proccess_cpu_usage_percent{pid="13244",process="TrustedInstaller.exe"} 0.11968794504472915
